80319226,鵬揚工業股份有限公司,臺南縣安定鄉,營利事業捐贈收入,1500000
47075781,富民運輸股份有限公司,臺北縣汐止市,營利事業捐贈收入,1000000
74231126,康那香企業股份有限公司,臺南縣佳里鎮,營利事業捐贈收入,1000000
97165359,興雙和有線電視股份有限公司,臺北縣中和市,營利事業捐贈收入,1000000
80609870,文勝工業股份有限公司,臺南縣永康市,營利事業捐贈收入,1000000
74969659,高華土木包工業,臺南縣楠西鄉,營利事業捐贈收入,1000000
70683365,日吉股份有限公司,臺南縣永康市,營利事業捐贈收入,1000000
72197684,廣政製革股份有限公司,臺南縣善化鎮,營利事業捐贈收入,630000
73653920,龍鋒企業股份有限公司,臺南縣永康市,營利事業捐贈收入,600000
68323935,亞展水電行,臺南市中西區,營利事業捐贈收入,600000
68919702,台南企業股份有限公司,臺南縣歸仁鄉,營利事業捐贈收入,600000
89598234,中化興實業股份有限公司,臺北市松山區,營利事業捐贈收入,600000
75989858,南六企業股份有限公司,高雄縣橋頭鄉,營利事業捐贈收入,600000
22269487,堤維西交通工業股份有限公司,臺南市南區新,營利事業捐贈收入,500000
97151664,寶雅國際股份有限公司,臺南市中西區,營利事業捐贈收入,500000
22273813,勤晟工業股份有限公司,臺南縣安定鄉,營利事業捐贈收入,500000
89434676,夏都國際開發股份有限公司,屏東縣恆春鎮,營利事業捐贈收入,500000
22907231,高華工業股份有限公司,臺南市南區新,營利事業捐贈收入,500000
29039671,創惠股份有限公司,臺北市中山區,營利事業捐贈收入,500000
69519991,伍彩企業股份有限公司,臺南市新信路,營利事業捐贈收入,500000
69811927,天一藥廠股份有限公司,臺南縣官田鄉,營利事業捐贈收入,400000
72108944,凱士士企業股份有限公司,臺北市大同區,營利事業捐贈收入,360000
79992102,安力齊貿易有限公司,臺南市安平區,營利事業捐贈收入,350000
53138481,怡居開發實業股份有限公司,臺南市安平區,營利事業捐贈收入,350000
69842647,力伽實業股份有限公司,臺南市安南區,營利事業捐贈收入,300000
69695878,儀大股份有限公司,臺南市南區新,營利事業捐贈收入,300000
69300241,南泰實業股份有限公司,臺南縣永康市,營利事業捐贈收入,300000
73709059,東憲工程企業股份有限公司,臺南縣歸仁鄉,營利事業捐贈收入,300000
86518291,大恒電線電纜股份有限公司,臺南縣仁德鄉,營利事業捐贈收入,300000
84536668,弘晉有限公司,臺北縣中和市,營利事業捐贈收入,300000
23264904,展維鋁業股份有限公司,臺南縣仁德鄉,營利事業捐贈收入,300000
23670889,美藍雷股份有限公司,臺南縣永康市,營利事業捐贈收入,250000
22522670,全能營養技術股份有限公司,臺南縣永康市,營利事業捐贈收入,250000
12877125,盛文科技股份有限公司,臺北縣汐止市,營利事業捐贈收入,200000
24399562,甘田投資有限公司,臺南縣永康市,營利事業捐贈收入,200000
86744304,美芝城實業股份有限公司,臺南市南區新,營利事業捐贈收入,200000
84528941,映美顧問有限公司,臺南市東區東,營利事業捐贈收入,200000
01000611,大北百貨商行,臺南市安南區,營利事業捐贈收入,150000
20247163,台南縣牙醫師公會,臺南縣永康市,人民團體捐贈收入,150000
86689421,南鎮天然氣(股)公司,高雄市小港區,營利事業捐贈收入,100000
23578031,鋅安工業股份有限公司,嘉義縣義竹鄉,營利事業捐贈收入,100000
23101249,立達電機技術顧問有限公司,雲林縣斗六市,營利事業捐贈收入,100000
27825527,信富開發有限公司,臺南市安平區,營利事業捐贈收入,100000
86656596,蔻蒂莉雅國際開發股份有限公司,臺南市安南區,營利事業捐贈收入,100000
69600471,傳豐機械電器工業(股)公司,臺南市南區新,營利事業捐贈收入,100000
96989989,劍橋開發(股)公司,臺南市中西區,營利事業捐贈收入,100000
84647989,宗鉦企業股份有限公司,臺南縣關廟鄉,營利事業捐贈收入,100000
89875321,富立建設股份有限公司,臺南市安平區,營利事業捐贈收入,100000
69546527,大安化學製藥股份有限公司,臺南市東區勝,營利事業捐贈收入,100000
80368582,非洲工程有限公司,高雄縣大社鄉,營利事業捐贈收入,100000
72202504,善化工業股份有限公司,臺南縣歸仁鄉,營利事業捐贈收入,100000
73045784,立昌螺絲股份有限公司,臺南縣永康市,營利事業捐贈收入,100000
16542712,安得富消防安全設備有限公司,臺南市安南區,營利事業捐贈收入,100000
79953754,正宏泰混凝土有限公司,臺南縣永康市,營利事業捐贈收入,100000
88887974,黃金保齡球場,臺南市東區莊,營利事業捐贈收入,100000
13589360,日升商務旅館,臺南市中西區,營利事業捐贈收入,60000
13897697,三立貨櫃屋實業社,臺南縣仁德鄉,營利事業捐贈收入,54000
70522489,華菱開發股份有限公司,臺南縣新市鄉,營利事業捐贈收入,50000
97486599,信美建設有限公司,臺南市安平區,營利事業捐贈收入,50000
25103382,傳鴻建設開發有限公司,臺北市中正區,營利事業捐贈收入,50000
28333134,奇威洛克國際事業有限公司,臺北市大同區,營利事業捐贈收入,40000
