61871154,杉林溪遊樂事業股份有限公司,南投縣竹山鎮,營利事業捐贈收入,1100000
05085196,百星投資股份有限公司,臺北市大安區,營利事業捐贈收入,1000000
86339831,皇苑建設(股)公司,高雄市苓雅區,營利事業捐贈收入,1000000
84454645,同記實業股份有限公司,臺北市大安區,營利事業捐贈收入,1000000
70579118,元信達資訊股份有限公司,臺北市重慶南,營利事業捐贈收入,1000000
22661546,永豐餘投資股份有限公司,臺北市重慶南,營利事業捐贈收入,1000000
80676244,新林電機股份有限公司,臺北市中山區,營利事業捐贈收入,1000000
80337097,得鋐投資股份有限公司,臺北市中山區,營利事業捐贈收入,1000000
80431023,璟都建設股份有限公司,桃園市中正路,營利事業捐贈收入,1000000
11892801,嘉新水泥股份有限公司,臺北市中山北,營利事業捐贈收入,1000000
12179058,會統企業股份有限公司,臺北市松山區,營利事業捐贈收入,1000000
84810139,明徽企業股份有限公司,屏東縣枋寮鄉,營利事業捐贈收入,1000000
28490128,新潤建設股份有限公司,臺北市中山區,營利事業捐贈收入,1000000
70778968,台塑海運股份有限公司,臺北市松山區,營利事業捐贈收入,1000000
16096804,南亞電路板股份有限公司,臺北市松山區,營利事業捐贈收入,1000000
75370905,南亞塑膠工業股份有限公司,高雄市前鎮區,營利事業捐贈收入,1000000
03607500,聲寶股份有限公司,桃園縣龜山鄉,營利事業捐贈收入,1000000
80355545,新合投資股份有限公司,臺北市中山區,營利事業捐贈收入,1000000
27568864,國泰建築經理股份有限公司,臺北市大安區,營利事業捐贈收入,1000000
84433564,建通精密工業股份有限公司,高雄市路竹區,營利事業捐贈收入,1000000
84266691,震昇實業股份有限公司,臺北市大安區,營利事業捐贈收入,1000000
86321500,文生開發股份有限公司,臺北市敦化南,營利事業捐贈收入,1000000
22643029,昇陽建設企業股份有限公司,臺北市大安區,營利事業捐贈收入,1000000
23641978,裕國冷凍冷藏(股)公司,臺中市西屯區,營利事業捐贈收入,1000000
85841102,申豐化學工業股份有限公司,高雄市鳳山區,營利事業捐贈收入,1000000
22099548,旺宏電子股份有限公司,新竹科學工業,營利事業捐贈收入,1000000
22554807,先豐通訊股份有限公司,桃園縣觀音鄉,營利事業捐贈收入,1000000
85066002,永豐餘造紙股份有限公司,高雄市大樹區,營利事業捐贈收入,1000000
55857746,高鋒工業股份有限公司,臺中市大雅區,營利事業捐贈收入,1000000
70577266,霖園公寓大廈管理維護股份有限公司,臺北市中山區,營利事業捐贈收入,1000000
63003906,三井工程股份有限公司,臺北市大安區,營利事業捐贈收入,1000000
06773903,慶洋投資股份有限公司,高雄市前鎮區,營利事業捐贈收入,1000000
85974475,國城建設股份有限公司,高雄市新興區,營利事業捐贈收入,1000000
89440488,宗聯實業股份有限公司,臺北市大安區,營利事業捐贈收入,1000000
16835956,六輕汽車貨運股份有限公司,雲林縣麥寮鄉,營利事業捐贈收入,1000000
69546202,惠光化學股份有限公司,臺南市麻豆區,營利事業捐贈收入,1000000
