16582431,駿達船務代理股份有限公司,臺北市南京東,營利事業捐贈收入,1700000
80302702,元源生物科技股份有限公司,新北市淡水區,營利事業捐贈收入,1700000
27567485,前瞻國際顧問股份有限公司,新北市新店區,營利事業捐贈收入,1000000
16594247,興玖實業股份有限公司,臺北市松仁路,營利事業捐贈收入,1000000
05707618,遠鼎股份有限公司,臺北市敦化南,營利事業捐贈收入,1000000
97223816,捷年開發資產管理股份有限公司,臺北市中正區,營利事業捐贈收入,1000000
23116897,德勤投資股份有限公司,臺北市敦化南,營利事業捐贈收入,1000000
70393767,凱宇投資股份有限公司,臺北市敦化北,營利事業捐贈收入,1000000
27543652,博元建設股份有限公司,臺北市敦化南,營利事業捐贈收入,1000000
84239055,全漢企業股份有限公司,桃園縣桃園市,營利事業捐贈收入,1000000
97088023,海駿股份有限公司,臺北市中山區,營利事業捐贈收入,900000
07656805,毅宜工業股份有限公司,新北市泰山區,營利事業捐贈收入,900000
35836625,新光鋼鐵股份有限公司,新北市三重區,營利事業捐贈收入,600000
07066907,中國人造纖維股份有限公司,臺北市新生南,營利事業捐贈收入,500000
84255792,幸孚預拌混凝土廠股份有限公司,桃園縣楊梅鎮,營利事業捐贈收入,500000
23900290,國星船務代理股份有限公司,臺北市中山區,營利事業捐贈收入,400000
72072615,佳大世界股份有限公司,臺南市永康區,營利事業捐贈收入,300000
29079595,大未來開發股份有限公司,臺北市松山區,營利事業捐贈收入,300000
28057685,台瑞鋼鐵結構股份有限公司,桃園縣觀音鄉,營利事業捐贈收入,300000
89961389,亞昕國際開發股份有限公司,臺北市松山區,營利事業捐贈收入,300000
12901639,裕祐投資股份有限公司,臺北市大安區,營利事業捐贈收入,300000
97236050,鋁祥發實業有限公司,新北市林口區,營利事業捐贈收入,200000
28360455,晉誠國際開發有限公司,桃園縣平鎮市,營利事業捐贈收入,200000
28685616,東剛建設股份有限公司,臺北市南京東,營利事業捐贈收入,200000
23131763,寶碩財務科技股份有限公司,臺北市內湖區,營利事業捐贈收入,200000
36248081,鉅綸機械工業股份有限公司,新北市林口區,營利事業捐贈收入,200000
37098407,淡水第一信用合作社,新北市淡水區,營利事業捐贈收入,200000
84357284,亞昕開發股份有限公司,臺北市松山區,營利事業捐贈收入,200000
29046716,長欣國際企業有限公司,新北市林口區,營利事業捐贈收入,200000
27336680,基碩實業股份有限公司,臺北市南港區,營利事業捐贈收入,200000
23760474,台灣金屬礦業股份有限公司,新北市汐止區,營利事業捐贈收入,200000
16144221,千利科技有限公司,新北市淡水區,營利事業捐贈收入,200000
16290862,冠慶機電股份有限公司,臺北市大安區,營利事業捐贈收入,200000
04372306,南海遊艇製造股份有限公司,臺北市南京東,營利事業捐贈收入,200000
27793807,啟翔輕金屬科技股份有限公司,桃園縣觀音鄉,營利事業捐贈收入,200000
